46324,0905,"Pangan kategori 9 risiko sedang lainnya",090204030013,"Rendang Ikan Tuna",500000,400000,250000,Aktif
46324,0905,"Pangan kategori 9 risiko sedang lainnya",090204030014,"Rendang Kerang",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000001,"Ikan Asap",500000,400000,250000,Aktif
46324,0908,"Pangan Olahan Daging, Ikan, Unggas dan produk hewani beku lainnya (Kategori 09)",090205000001,"Ikan Asap",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000001,"Ikan Asap",500000,400000,250000,Aktif
46324,0908,"Pangan Olahan Daging, Ikan, Unggas dan produk hewani beku lainnya (Kategori 09)",090205000001,"Ikan Asap",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000002,"Ikan Kayu",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000002,"Ikan Kayu",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000003,"Ikan Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000003,"Ikan Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000004,"Ikan Asin Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000004,"Ikan Asin Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000005,"Teri Asin Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000005,"Teri Asin Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000006,"Teri Nasi Setengah Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000006,"Teri Nasi Setengah Kering",500000,400000,250000,Nonaktif
46339,0904,"Pangan kategori 9 risiko rendah lainnya",090205000007,"Kerupuk4 Ikan, Udang, Moluska (Mentah)",500000,400000,250000,Aktif
46339,0904,"Pangan kategori 9 risiko rendah lainnya",090205000008,"Kerupuk4 Kulit Ikan Mentah",500000,400000,250000,Aktif
46339,0904,"Pangan kategori 9 risiko rendah lainnya",090205000009,"Dendeng Ikan",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000010,"Belut Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000011,"Udang Kering Tanpa Kulit (Ebi)",500000,400000,250000,Nonaktif
46339,0904,"Pangan kategori 9 risiko rendah lainnya",090205000012,"Ebi Bubuk",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000013,"Cumi dan Sotong Kering",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000014,"Ubur-Ubur Asin",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000015,"Teripang Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000016,"Daging Kerang Abalon Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000016,"Daging Kerang Abalon Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000017,"Sirip Hiu Kering",500000,400000,250000,Nonaktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000017,"Sirip Hiu Kering",500000,400000,250000,Nonaktif
46325,0904,"Pangan kategori 9 risiko rendah lainnya",090205000018,"Telur Ikan Terbang Kering",500000,400000,250000,Nonaktif
46325,0904,"Pangan kategori 9 risiko rendah lainnya",090205000018,"Telur Ikan Terbang Kering",500000,400000,250000,Nonaktif
46324,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000019,"Terasi Udang",500000,400000,250000,Aktif
46324,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000020,"Pasta Ikan",500000,400000,250000,Aktif
46324,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000021,"Ikan Asin Jambal Roti",500000,400000,250000,Nonaktif
46339,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000022,"Ikan Peda",500000,400000,250000,Nonaktif
46399,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000023,Bekasam/Bekasang,500000,400000,250000,Aktif
46399,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000023,Bekasam/Bekasang,500000,400000,250000,Aktif
46339,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000024,Rusip,500000,400000,250000,Aktif
46339,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000024,Rusip,500000,400000,250000,Aktif
46399,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000025,Masin,500000,400000,250000,Aktif
46399,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000025,Masin,500000,400000,250000,Aktif
46399,0904,"Pangan kategori 9 risiko rendah lainnya",090205000026,"Tepung Ikan",500000,400000,250000,Aktif
46339,0903,"Ikan dan produk perikanan yang difermentasi, termasuk moluska, krustase dan ekinodermata",090205000027,"Pasta Gonad Bulu Babi",500000,400000,250000,Aktif
46324,0904,"Pangan kategori 9 risiko rendah lainnya",090205000028,Rebon,500000,400000,250000,Nonaktif
46324,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090301000001,Rollmops,500000,400000,250000,Aktif
46324,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090301000002,"Gel Ikan (Sea Gel)",500000,400000,250000,Aktif
46324,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090301000003,"Aspic Ikan",500000,400000,250000,Aktif
46325,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090303000001,Caviar,500000,400000,250000,Nonaktif
46325,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090303000002,"Red Caviar",500000,400000,250000,Nonaktif
46325,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090303000003,"Golden Caviar",500000,400000,250000,Nonaktif
46325,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090303000004,"Pengganti Kaviar (Caviar Substitute)",500000,400000,250000,Nonaktif
46325,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090303000005,"Telur Ikan Dengan Penambahan Bahan Pangan Lain",500000,400000,250000,Aktif
46324,0901,"Ikan dan produk perikanan termasuk moluska, krustase dan ekinodermata semi awet",090304000001,"Petis Udang",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000001,"Sosis Ikan/Moluska/Krustase/Ekinodermata Siap Santap",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000001,"Sosis Ikan/Moluska/Krustase/Ekinodermata Siap Santap",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000001,"Sosis Ikan/Moluska/Krustase/Ekinodermata Siap Santap",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000002,"Otak-Otak Ikan/Moluska/Krustase/Ekinodermata Siap Santap",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000002,"Otak-Otak Ikan/Moluska/Krustase/Ekinodermata Siap Santap",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000002,"Otak-Otak Ikan/Moluska/Krustase/Ekinodermata Siap Santap",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000003,"Tuna dalam Kemasan",500000,400000,250000,Aktif
46324,0906,"Pangan olahan Daging, Ikan, Unggas dan pangan olahan lain yang disterilisasi setelah dikemas (Kategori 09)",090400000004,"Udang Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000005,"Kerang Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000005,"Kerang Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000006,"Daging Rajungan Sterilisasi dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000007,"Daging Rajungan Pasteurisasi Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000008,"Tiram Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000008,"Tiram Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000009,"Salmon Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000010,"Sarden Dan Makerel Dalam Kemasan Kaleng",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000011,"Bekicot Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000012,"Cumi-cumi Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000013,"Sotong Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000014,"Ikan Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000014,"Ikan Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000015,"Olahan Ikan Dalam Kemasan",500000,400000,250000,Aktif
46324,0902,"Ikan dan Produk Perikanan yang Diawetkan, Termasuk Ikan dan Produk Perikanan yang Dikalengkan atau Difermentasi, Termasuk Moluska, Krustase dan Ekinodermata",090400000015,"Olahan Ikan Dalam Kemasan",500000,400000,250000,Aktif
46325,1005,"Telur segar",100100000001,"Telur Segar",500000,400000,250000,Nonaktif
46325,1003,"Produk Telur Cair",100201000001,"Telur Cair Utuh",500000,400000,250000,Aktif
46325,1003,"Produk Telur Cair",100201000002,"Putih Telur Cair",500000,400000,250000,Aktif
46325,1003,"Produk Telur Cair",100201000003,"Kuning Telur Cair",500000,400000,250000,Aktif
46325,1003,"Produk Telur Cair",100201000004,"Telur Cair Campuran /Premiks Telur Cair",500000,400000,250000,Aktif
46325,1002,"Produk Telur Beku",100202000001,"Telur Beku Utuh",500000,400000,250000,Aktif
46325,1002,"Produk Telur Beku",100202000002,"Putih Telur Beku",500000,400000,250000,Aktif
46325,1002,"Produk Telur Beku",100202000003,"Kuning Telur Beku",500000,400000,250000,Aktif
46325,1002,"Produk Telur Beku",100202000004,"Telur Campuran Beku/Premiks Telur Beku",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000001,"Tepung Telur Utuh",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000002,"Tepung Putih Telur",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000003,"Tepung Kuning Telur",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000004,"Telur Matang/Setengah Matang",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000005,"Telur Pindang",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000006,"Tepung Telur Campuran/Premiks Tepung Telur",500000,400000,250000,Aktif
46325,1004,"Produk-Produk Telur yang Dikeringkan dan/atau Dipanaskan Hingga Terkoagulasi",100203000007,"Rendang Telur",500000,400000,250000,Aktif
46325,1006,"""Telur yang Diawetkan, Termasuk Produk Tradisional Telur Yang
Diawetkan, Termasuk Dengan Cara Dibasakan, Diasinkan dan
Dikalengkan""",100300000001,"Telur Asin Mentah",500000,400000,250000,Nonaktif
46325,1006,"""Telur yang Diawetkan, Termasuk Produk Tradisional Telur Yang
Diawetkan, Termasuk Dengan Cara Dibasakan, Diasinkan dan
Dikalengkan""",100300000002,"Telur Asin Matang",500000,400000,250000,Aktif
46325,1006,"""Telur yang Diawetkan, Termasuk Produk Tradisional Telur Yang
Diawetkan, Termasuk Dengan Cara Dibasakan, Diasinkan dan
Dikalengkan""",100300000003,"Telur Olahan Steril",500000,400000,250000,Aktif
46325,1006,"""Telur yang Diawetkan, Termasuk Produk Tradisional Telur Yang
Diawetkan, Termasuk Dengan Cara Dibasakan, Diasinkan dan
Dikalengkan""",100300000004,"Telur Hitam (Pidan/Pitan/Bitan)",500000,400000,250000,Aktif
46325,1006,"""Telur yang Diawetkan, Termasuk Produk Tradisional Telur Yang
Diawetkan, Termasuk Dengan Cara Dibasakan, Diasinkan dan
Dikalengkan""",100300000005,Hulidan,500000,400000,250000,Aktif
46325,1006,"""Telur yang Diawetkan, Termasuk Produk Tradisional Telur Yang
Diawetkan, Termasuk Dengan Cara Dibasakan, Diasinkan dan
Dikalengkan""",100300000006,Dsaudan,500000,400000,250000,Aktif
46325,1001,"Makanan Pencuci Mulut Berbahan Dasar Telur (Misalnya Custard)",100400000001,"Selai Kaya",500000,400000,250000,Aktif
46325,1001,"Makanan Pencuci Mulut Berbahan Dasar Telur (Misalnya Custard)",100400000002,Custard,500000,400000,250000,Aktif
46325,1001,"Makanan Pencuci Mulut Berbahan Dasar Telur (Misalnya Custard)",100400000003,"Tepung Custard",500000,400000,250000,Aktif
46325,1001,"Makanan Pencuci Mulut Berbahan Dasar Telur (Misalnya Custard)",100400000004,"Martabak Telur",500000,400000,250000,Aktif
46325,1001,"Makanan Pencuci Mulut Berbahan Dasar Telur (Misalnya Custard)",100400000004,"Martabak Telur",500000,400000,250000,Aktif
46331,1111,"Gula dan Pemanis",110101000001,"Gula Kristal Rafinasi",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110101000002,"Dekstrosa Anhidrat",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110101000002,"Dekstrosa Anhidrat",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110101000003,"Dekstrosa Monohidrat",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110101000003,"Dekstrosa Monohidrat",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110101000004,Fruktosa,200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110101000004,Fruktosa,200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110102000001,"Gula Serbuk (Icing Sugar) ",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110102000002,"Dektrosa Serbuk (Icing Dextrose)",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110102000002,"Dektrosa Serbuk (Icing Dextrose)",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110103000001,"Gula Putih Lembab atau Soft White Sugar",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110103000002,"Gula Merah Lembab atau Soft Brown Sugar ",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110103000003,"Gula Tebu Mentah",200000,150000,100000,Aktif
46331,1114,"Sirup Glukosa",110103000004,Glukosa,200000,150000,100000,Aktif
46331,1114,"Sirup Glukosa",110103000004,Glukosa,200000,150000,100000,Aktif
46331,1114,"Sirup Glukosa",110103010001,"Sirup Glukosa Kering ",200000,150000,100000,Aktif
46331,1114,"Sirup Glukosa",110103020001,"Sirup glukosa ",200000,150000,100000,Aktif
46331,1107,Laktosa,110104000001,Laktosa,200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110105000001,"Gula Kristal Putih atau Gula Pasir",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110105000001,"Gula Kristal Putih atau Gula Pasir",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110200000001,"Gula Palma Cetak",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110200000001,"Gula Palma Cetak",200000,150000,100000,Aktif
46331,1111,"Gula dan Pemanis",110200000002,"Gula Palma Serbuk (Gula Semut)",200000,150000,100000,Aktif
